https://www.auto24.ee/soidukid/4167457,BMW,X7,BMW X7 Individual-Sky lounge-M Paket 3.0 250kW - Trustcar OÜ,maastur,universaal,10/2020,3.0 250kW,hübriid (diisel / elekter),81 500 km,nelikvedu,automaat,valge,73 500 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,12v,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,5,5151 mm,2000 mm,1805 mm,2545 kg,3295 kg,750 kg,3500 kg,750 kg,3105 mm,2993 cm³,250 kW,245 km/h,,hübriid (diisel / elekter),2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,7.8 l/100 km,6 l/100 km,6.7 l/100 km,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,rulookardinad,1.0,,,,1.0,,,,,176 g/km,59 250 EUR,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4244476,BMW,M3,BMW M3 Competition 3.0 R6 375kW,sõiduauto,sedaan,08/2022,3.0 375kW,bensiin,32 500 km · hooldusraamat,tagavedu,automaat,roheline (Isle of Man Green),73 900 EUR,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2x,2x,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,5,4,4794 mm,1903 mm,1433 mm,1805 kg,2210 kg,405 kg,,,2857 mm,2993 cm³,375 kW,250 km/h,224 g/km,bensiin,2,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4221737,BMW,X5,BMW X5 xDrive30d M-Sportpakett 3.0 210kW - Drival,maastur,universaal,03/2022,3.0 210kW,,44 000 km,nelikvedu,automaat,valge,73 900 EUR,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,elektrilised,1.0,,1.0,1.0,1.0,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,4x,elektriliselt,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,5,5,4922 mm,2004 mm,1745 mm,2390 kg,2940 kg,550 kg,3500 kg,750 kg,2975 mm,2993 cm³,210 kW,235 km/h,188 g/km,,2,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4206273,Porsche,Cayenne,Porsche Cayenne E-HYBRID 3.0 340kW - FERATI,sõiduauto,universaal,09/2021,3.0 340kW,hübriid (bensiin / elekter),63 300 km · hooldusraamat,nelikvedu,automaat,hall met.,73 900 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,2x,2x,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,12v,,,1.0,,1.0,1.0,,1.0,,5,4,4918 mm,1983 mm,1663 mm,2513 kg,3030 kg,517 kg,3500 kg,750 kg,2895 mm,2995 cm³,340 kW,253 km/h,73 g/km,hübriid (bensiin / elekter),2,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,2x,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4191721,Porsche,Taycan,Porsche Taycan 4S Cross Turismo 350kW - FERATI,sõiduauto,universaal,09/2023,350kW,elekter,35 500 km · hooldusraamat,nelikvedu,automaat,hall met.,73 900 EUR,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2x,2x,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,12v,,,1.0,1.0,1.0,1.0,,1.0,1.0,5,4,4974 mm,1967 mm,1409 mm,2405 kg,2885 kg,480 kg,,,2904 mm,,350 kW,240 km/h,,elekter,2,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,2x,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4237720,BMW,X6,BMW X6 M-sport 40d 3.0 250kW,maastur,kupee,10/2021,3.0 250kW,diisel,34 000 km,nelikvedu,automaat,valge met. (Mineral weiss metallic),74 000 EUR,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,turvapadi,,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,4x,2x,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,12v,1.0,1.0,1.0,1.0,,1.0,1.0,,,5,5,,,,,,,,,,3.0 l,250 kW,,187 g/km,diisel,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,rulookardinad,,,1.0,,,,1.0,,,,59 677 EUR,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4248657,BMW,X7,BMW X7 Final Edition 1/100 3.0 294kW,maastur,universaal,01/2021,3.0 294kW,diisel,102 000 km · hooldusraamat,nelikvedu,automaat,must,74 000 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,4x,7x,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,3x,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,7,4,5151 mm,2000 mm,1805 mm,2647 kg,3290 kg,643 kg,3500 kg,750 kg,3105 mm,2993 cm³,294 kW,250 km/h,239 g/km,diisel,2,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,rulookardinad,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4170359,Mercedes-Benz,GLC 300,Mercedes-Benz GLC 300 de 4Matic AMG Line 2.0 Plug-In Hybrid 205kW - T&T Cars,sõiduauto,universaal,03/2024,2.0 Plug-In Hybrid 205kW,pistikhübriid (diisel / elekter),19 500 km · hooldusraamat,nelikvedu,automaat (9G-TRONIC),tumesinine met. (Nautical BLUE),74 490 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,turvapadi,,1.0,1.0,1.0,elektrilised,1.0,1.0,,,,peeglid,1.0,,1.0,,,1.0,2x,2x,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,12v,,,,1.0,1.0,,,1.0,,5,5,4751 mm,1938 mm,1658 mm,2460 kg,2885 kg,425 kg,2000 kg,750 kg,2888 mm,1993 cm³,205 kW,217 km/h,,pistikhübriid (diisel / elekter),2,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4064585,Maserati,Grecale,Maserati Grecale FOLGORE 410kW - Luxury Motors,sõiduauto,universaal,05/2024,410kW,elekter,19 500 km · hooldusraamat,nelikvedu,automaat,must met. (Nero Tempesta),74 500 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,4x,elektriliselt,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,5,5,4865 mm,1979 mm,1654 mm,2618 kg,3110 kg,492 kg,1800 kg,750 kg,2901 mm,,410 kW,220 km/h,,elekter,2,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,105 kWh,,,,,,,,,,,,,,,,,,501 km,,,,,,,,,,4.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4146222,Porsche,Cayenne,Porsche Cayenne E-Hybrid Platinum Edition 3.0 340kW,maastur,universaal,09/2022,3.0 340kW,hübriid (bensiin / elekter),42 000 km · hooldusraamat,nelikvedu,automaat,tumesinine met. (Moonlight Blue),74 500 EUR,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,1.0,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,12v,,1.0,,1.0,1.0,1.0,,1.0,1.0,5,4,4918 mm,1983 mm,1663 mm,2564 kg,3030 kg,466 kg,3500 kg,750 kg,2895 mm,2995 cm³,340 kW (90 kW),253 km/h,,hübriid (bensiin / elekter),2,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,rulookardinad,1.0,,,,,,,,,56 g/km,60 080 EUR,,,1.0,,,,,,1.0,,1.0,75 l / 18 kWh,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,5.0 s,40 km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4094810,Rivian,R1S,Rivian R1S 614kW,maastur,universaal,11/2023,614kW,elekter,24 000 km,nelikvedu,automaat,must met. (Midnight),74 500 EUR,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,,1.0,1.0,,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,istmesoojendused,2x,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,12v,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,7,4,5100 mm,2078 mm,1963 mm,3126 kg,3500 kg,374 kg,3492 kg,453 kg,3449 mm,,614 kW,195 km/h,,elekter,2,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,135 kWh,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,465 km,,,,,,,,,,3.0 s,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4094846,Audi,Q8,Audi Q8 S-line 50TDI Quattro 3.0 210kW - SkyCar,maastur,universaal,05/2023,3.0 210kW,hübriid (diisel / elekter),32 776 km · hooldusraamat,nelikvedu,automaat,sinine met. (Navarra sinine),74 900 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,,1.0,1.0,1.0,1.0,peeglid,1.0,1.0,1.0,,1.0,1.0,istmesoojendused,2x,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,5,4,4996 mm,1995 mm,1691 mm,2409 kg,2900 kg,491 kg,3500 kg,750 kg,2998 mm,2967 cm³,210 kW,241 km/h,,hübriid (diisel / elekter),2,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4209288,Mercedes-Benz,GLS 400,Mercedes-Benz GLS 400 4Matic Amg-Line 2.9 243kW - Next Auto OÜ,sõiduauto,universaal,02/2022,2.9 243kW,diisel,109 000 km · hooldusraamat,nelikvedu,automaat,hall met.,74 900 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,6x,4x,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,12v,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,5,5243 mm,2030 mm,1928 mm,2660 kg,3250 kg,590 kg,3500 kg,750 kg,3135 mm,2925 cm³,243 kW,238 km/h,231 g/km,diisel,2,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,60 500 EUR,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4226823,Porsche,Panamera,Porsche Panamera GTS 4.0 V8 338kW - FERATI,sõiduauto,universaal,08/2019,4.0 338kW,bensiin,65 000 km · hooldusraamat,nelikvedu,automaat,valge,74 900 EUR,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,,1.0,,1.0,1.0,2x,,,1.0,1.0,1.0,1.0,2x,2x,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,12v,,,,1.0,,,,1.0,1.0,5,4,5049 mm,1937 mm,1417 mm,2100 kg,2700 kg,600 kg,2200 kg,750 kg,2950 mm,3996 cm³,338 kW,289 km/h,280 g/km,bensiin,2,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,2x,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4126205,Porsche,Taycan,Porsche Taycan 4S Performance Plus 420kw 140kW,sõiduauto,luukpära,04/2021,140kW,elekter,51 000 km · hooldusraamat,nelikvedu,automaat,must,74 900 EUR,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,turvapadi,,1.0,,,elektrilised,1.0,,1.0,,,,,,1.0,,,1.0,istmesoojendused,elektriliselt,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,5,4,4963 mm,1966 mm,1379 mm,2389 kg,2880 kg,491 kg,,,2900 mm,,140 kW,250 km/h,,elekter,2,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,õhuga,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4256523,Lexus,LX 570,Lexus LX 570 5.7 V8 270kW - Next Auto OÜ,maastur,universaal,04/2019,5.7 270kW,bensiin,97 000 km · hooldusraamat,nelikvedu,automaat,must met.,74 990 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,4x,1.0,1.0,,1.0,,peeglid,1.0,,1.0,,1.0,1.0,4x,elektriliselt,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,12v,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,8,5,,,,,,,,,,5663 cm³,270 kW,,,bensiin,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,rulookardinad,,,,,,,1.0,,,,60 500 EUR,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4260178,Toyota,Land Cruiser,Toyota Land Cruiser Prestige 151kW - Elke Narva,sõiduauto,universaal,12/2024,2.8 151kW,diisel,33 750 km,nelikvedu,automaat,tumebeež met.,74 990 EUR,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,elektrilised,,1.0,,1.0,1.0,,1.0,,,,1.0,,istmesoojendused,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,5,5,4925 mm,1980 mm,1935 mm,2340 kg,,,,,,2755 cm³,151 kW,,,diisel,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4239162,BMW,X5,BMW X5 xDrive30d MHEV M-Sportpakett Aerodynamics 3.0 210kW,maastur,universaal,01/2023,3.0 210kW,hübriid (diisel / elekter),18 000 km · hooldusraamat,nelikvedu,automaat,valge (Mineral-Weiss Metallic),75 000 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,,1.0,1.0,1.0,elektrilised,1.0,1.0,,,,peeglid,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,12v,,,,1.0,1.0,1.0,,1.0,,5,4,4922 mm,2004 mm,1745 mm,2373 kg,2940 kg,567 kg,3500 kg,750 kg,2975 mm,2993 cm³,210 kW,235 km/h,185 g/km,hübriid (diisel / elekter),2,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4159085,BMW,X7,BMW X7 XDRIVE40D M-SPORTPAKETT 3.0 250kW - MKM Infra OÜ,sõiduauto,universaal (maastikusuutlik sõiduauto),04/2022,3.0 250kW,hübriid (diisel / elekter),91 692 km · hooldusraamat,nelikvedu,automaat,must,75 000 EUR,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,,elektrilised,,,1.0,,,peeglid,,,1.0,,1.0,,istmesoojendused,4x,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,7,5,5151 mm,2000 mm,1805 mm,2661 kg,3295 kg,634 kg,3500 kg,750 kg,3105 mm,2993 cm³,250 kW,245 km/h,,hübriid (diisel / elekter),2,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,7.8 l/100 km,6 l/100 km,6.7 l/100 km,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,176 g/km,61 000 EUR,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4258120,Mercedes-Benz,GLS 400,Mercedes-Benz GLS 400 2.9 243kW,maastur,universaal,04/2021,2.9 243kW,diisel,122 000 km,nelikvedu,automaat,must,75 000 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,5243 mm,2030 mm,1928 mm,2694 kg,3385 kg,691 kg,3300 kg,750 kg,3135 mm,2925 cm³,243 kW,238 km/h,232 g/km,diisel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4230106,Mercedes-Benz,S 63 AMG,Mercedes-Benz S 63 AMG 221AMG 5.5 V8 430kW,sõiduauto,kupee,02/2015,5.5 430kW,bensiin,56 000 km,nelikvedu,automaat,hall (Allanite Grey Magno (eritellimus matt-hall)),75 000 EUR,1.0,,,,,1.0,,,1.0,1.0,,,,,,,turvapadi,,,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,istmesoojendused,elektriliselt,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,12v,,,,1.0,,1.0,,,1.0,4,2,5044 mm,1913 mm,1424 mm,2070 kg,2545 kg,475 kg,,,2945 mm,5461 cm³,430 kW,300 km/h,,bensiin,2,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,14.2 l/100 km,8 l/100 km,10.3 l/100 km,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,242 g/km,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4046756,Porsche,Cayenne,Porsche Cayenne Coupe S 2.9 324kW,sõiduauto,universaal,09/2020,2.9 324kW,bensiin,75 000 km · hooldusraamat,nelikvedu,automaat,oranž,75 000 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,4,5,4931 mm,1983 mm,1653 mm,2246 kg,2825 kg,579 kg,3500 kg,750 kg,2895 mm,2894 cm³,324 kW,263 km/h,,bensiin,2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,11.8 l/100 km,8.2 l/100 km,9.5 l/100 km,,,,,,,,,,,,,,,,,,,,,,,,,,,,217 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
